,episode,score,avg_score,epsilon,loss,avg_loss
3631,3631,186.56996306617373,224.61577264472373,0.01,0.9410226345062256,11.674242593944072
3632,3632,255.03482543247378,224.80368965490922,0.01,1.84890615940094,11.68142876714468
3633,3633,281.2604458375293,224.81264821746555,0.01,23.584131240844727,11.907637071907521
3634,3634,106.74871138676845,223.1935166564509,0.01,8.833441734313965,11.988420521914959
3635,3635,258.6698440847691,223.43388680471227,0.01,30.614784240722656,12.289538073837758
3636,3636,249.85893963395654,223.40574385329145,0.01,1.2465866804122925,12.295891554653645
3637,3637,239.60938316394765,222.90223513545553,0.01,9.139007568359375,12.090952875912189
3638,3638,39.50016634253345,222.31870538369122,0.01,0.9292182922363281,12.093537869155407
3639,3639,7.532402190461966,219.92021174594265,0.01,18.8577938079834,12.051565365493298
3640,3640,37.428795076730665,217.9346880736619,0.01,17.264402389526367,12.209752005040645
3641,3641,300.5094688588816,219.1002608099529,0.01,1.9854868650436401,12.222036592066289
3642,3642,283.7785376786464,219.44000840432275,0.01,0.898645281791687,11.891713390648365
3643,3643,276.984584856579,220.03756795724152,0.01,1.1796340942382812,11.877472915947438
3644,3644,220.05951919119923,219.60376228752972,0.01,1.0640581846237183,11.699590510427951
3645,3645,234.76983033204763,225.6798743135871,0.01,5.563277244567871,11.63815803438425
3646,3646,220.08188548237763,225.20302219540727,0.01,0.54732346534729,11.63263258844614
3647,3647,18.354440541040717,222.75931923730178,0.01,18.138357162475586,11.80575343042612
3648,3648,264.83368440136354,222.8341806015226,0.01,2.107285499572754,11.632184981405736
3649,3649,283.33357705394855,223.0649287051031,0.01,36.311058044433594,11.988318046033383
3650,3650,221.86373366441393,223.85528403170528,0.01,18.179222106933594,12.161231177747249
3651,3651,264.68464506652106,223.91087802964546,0.01,0.9480866193771362,12.163408058583736
3652,3652,299.43224714071994,224.22414306024896,0.01,3.7437312602996826,11.926369110047817
3653,3653,224.85124075913347,223.9598587403706,0.01,12.184467315673828,11.761233459413052
3654,3654,299.70429192508925,224.12949485826107,0.01,0.6944674253463745,11.701889586150646
3655,3655,246.28896672794374,226.14539568233363,0.01,0.9385719299316406,11.514824537932872
3656,3656,292.3972303290458,226.75808756581694,0.01,20.421979904174805,11.658258218467235
3657,3657,269.5096230776358,226.6236439612371,0.01,27.8339786529541,11.92785666435957
3658,3658,240.95518580239292,226.48740859781304,0.01,24.298749923706055,11.883838720023633
3659,3659,306.23955261597433,226.77434339414438,0.01,16.878684997558594,11.867486428916454
3660,3660,280.1527319839292,226.85787745087833,0.01,1.1777398586273193,11.670676371753215
3661,3661,301.73987787017245,227.2288220694908,0.01,21.121883392333984,11.694486357867717
3662,3662,30.114109637954215,224.700747850262,0.01,2.026909828186035,11.705199984610081
3663,3663,50.26041050544106,222.97731932275042,0.01,2.088175058364868,11.716835698187351
3664,3664,305.9148757282963,223.2936985905268,0.01,0.9374998211860657,11.71823146313429
3665,3665,294.94832268040153,223.5499794172378,0.01,19.48593521118164,11.713229918181897
3666,3666,259.2635925757051,223.48992515426104,0.01,21.90483283996582,11.916982302367687
3667,3667,280.38681850849133,223.37967076442897,0.01,1.1471189260482788,11.716007069051265
3668,3668,278.0250809027044,223.82506112383257,0.01,0.7435262203216553,11.714645135104655
3669,3669,221.4998887541676,223.6762223120312,0.01,38.0035285949707,12.072801711261272
3670,3670,284.08758240371867,223.706864554142,0.01,2.135178565979004,11.909426343142986
3671,3671,250.31566960515738,223.83956874152187,0.01,23.029987335205078,12.13405926436186
3672,3672,21.692596433702107,221.46636784256484,0.01,27.085044860839844,12.39261607259512
3673,3673,309.48131433088145,221.9806171838873,0.01,1.4166500568389893,12.399536540806293
3674,3674,241.76404187174435,221.58332098862996,0.01,7.112372398376465,12.022774026691913
3675,3675,197.0773598591767,221.325657868578,0.01,0.6742148399353027,11.997183649837972
3676,3676,208.2093191808246,220.787808869646,0.01,21.726078033447266,12.20793008774519
3677,3677,282.3679789085197,222.24325223083702,0.01,2.643962860107422,12.227629508674145
3678,3678,264.7929340811495,222.4154322992075,0.01,24.97284698486328,12.469013206660748
3679,3679,251.33390885626872,222.2447290974211,0.01,18.643203735351562,12.58122364729643
3680,3680,288.15257302028454,225.3793682851952,0.01,1.2700889110565186,12.588029480874539
3681,3681,224.05505806376178,224.80841767409302,0.01,8.47563362121582,12.665565505325795
3682,3682,295.9346797845937,227.01695429417197,0.01,2.805436849594116,12.433787949383259
3683,3683,240.55851492762048,227.77687294099232,0.01,0.9605854749679565,12.34855960994959
3684,3684,290.4010165925232,227.93646603571995,0.01,43.61943817138672,12.77377206236124
3685,3685,-38.1456746929438,225.2646108365274,0.01,2.2762699127197266,12.719258369505406
3686,3686,231.33805108552002,224.7915464353674,0.01,2.0890681743621826,12.72387461334467
3687,3687,256.2334082837855,226.3720073418253,0.01,5.416476726531982,12.769676896035671
3688,3688,248.78845890650948,226.60572826665785,0.01,2.030501127243042,12.783178947269917
3689,3689,235.56691531588726,226.2970381733055,0.01,3.899824857711792,12.808957661688328
3690,3690,222.1549340040369,225.813639645938,0.01,11.550455093383789,12.806328648626804
3691,3691,249.892941065328,225.95398944880833,0.01,9.846352577209473,12.896506997048855
3692,3692,212.78512073010694,225.79083595224526,0.01,22.373369216918945,12.866325455605983
3693,3693,235.13946169784649,225.36378919710307,0.01,2.1687185764312744,12.663860038220882
3694,3694,261.5524813556175,225.82123593676178,0.01,1.272209882736206,12.66709641724825
3695,3695,265.05952867523047,228.2482779327759,0.01,1.3415278196334839,12.667421839535237
3696,3696,258.12726068652717,228.2019041092105,0.01,9.24616527557373,12.751437318027019
3697,3697,280.08165267837853,228.67659546807315,0.01,0.8554879426956177,9.547652719914913
3698,3698,215.96761816715517,228.45719608482494,0.01,2.6804122924804688,9.563688493669034
3699,3699,248.71785164122713,230.63238313413504,0.01,7.25603723526001,9.400505438745022
3700,3700,246.73235880295448,230.45526664487977,0.01,0.7477254867553711,9.29894977658987
3701,3701,104.48252387583648,228.73487110039886,0.01,0.9927257895469666,9.21829411059618
3702,3702,252.4868181321406,228.30190902101435,0.01,0.6977633237838745,9.154067157804967
3703,3703,237.09265908437536,227.77070871108464,0.01,21.847265243530273,9.356670536100864
3704,3704,277.43710907425736,228.22447644359693,0.01,3.597262382507324,9.373179096281529
3705,3705,277.31857189028653,228.11701640970662,0.01,6.749149799346924,9.352267045080662
3706,3706,228.69096805434145,228.15675417094693,0.01,23.502777099609375,9.576621482670307
3707,3707,246.97713569858175,228.5394893858762,0.01,1.7822641134262085,9.511548625528812
3708,3708,95.03718334390938,227.20455488808196,0.01,0.7326728701591492,9.507054283320905
3709,3709,250.60494852222962,227.494522218056,0.01,0.7042391896247864,9.506785524785519
3710,3710,276.90963555697533,227.85615027415636,0.01,18.35442543029785,9.669303234517574
3711,3711,284.45329137053363,228.70541152644842,0.01,0.7992579340934753,9.476028590500356
3712,3712,276.14280255198776,229.1690494387254,0.01,53.05575942993164,9.990898443758487
3713,3713,260.1752906143422,229.55845713395425,0.01,28.25482940673828,10.06181566864252
3714,3714,271.8258594725621,229.69038412413857,0.01,9.104273796081543,9.909506317675113
3715,3715,273.47633925755304,229.91495223224217,0.01,28.39337158203125,10.179753412306308
3716,3716,270.165545936533,230.33818223329868,0.01,0.8080576062202454,10.169272324740886
3717,3717,246.09924346126715,230.75833427524066,0.01,2.737344980239868,10.040429372489452
3718,3718,254.33620321677984,231.14743346380817,0.01,0.7247614860534668,10.035121459662914
3719,3719,270.1269406678231,231.83313153700314,0.01,6.836912155151367,10.09718100041151
3720,3720,242.85437295381536,231.3188946495766,0.01,5.0129075050354,9.88368746727705
3721,3721,254.49065191311138,232.22974056885138,0.01,0.6457166075706482,9.88561422765255
3722,3722,239.48662115221833,231.8327316198881,0.01,17.959314346313477,10.051946311593056
3723,3723,245.99670885510395,231.44021280927987,0.01,1.8306151628494263,9.795755354762077
3724,3724,287.4139765465245,231.4836094912102,0.01,19.201810836791992,9.974423896670341
3725,3725,283.9830679498697,231.89838372687035,0.01,23.635848999023438,10.198286564946175
3726,3726,274.01559488951665,232.25887573773835,0.01,18.14556884765625,10.186345971226693
3727,3727,259.658392176058,234.05605658340934,0.01,1.4439576864242554,10.190943647027016
3728,3728,261.7184798154201,234.24244819243089,0.01,18.775728225708008,10.18010487139225
3729,3729,224.9757802256056,235.00103093853525,0.01,2.3167107105255127,10.197188501954079
3730,3730,275.8454673773821,235.176465308276,0.01,18.586212158203125,10.246643400788308
3731,3731,170.73906553077833,235.01815633292205,0.01,18.922998428344727,10.426463158726692
3732,3732,170.30426044966427,234.17085068309393,0.01,10.028715133666992,10.508261248469353
3733,3733,284.38738666274526,234.20212009134607,0.01,0.31755897402763367,10.275595525801181
3734,3734,286.9630697182163,236.00426367466054,0.01,0.8141659498214722,10.195402767956256
3735,3735,216.21784053714828,235.5797436391844,0.01,18.202125549316406,10.071276181042194
3736,3736,247.05226895244755,235.55167693236928,0.01,19.66567039489746,10.255467018187046
3737,3737,273.57147583159986,235.89129785904578,0.01,48.37458038330078,10.64782274633646
3738,3738,298.43409058150905,238.48063710143552,0.01,0.880886435508728,10.647339427769184
3739,3739,261.5421472776417,241.02073455230737,0.01,1.5276610851287842,10.474038100540637
3740,3740,273.13122506502236,243.37775885219028,0.01,0.3638891577720642,10.305032968223095
3741,3741,253.52727564532668,242.9079369200547,0.01,18.18129539489746,10.466991053521634
3742,3742,280.40503254033536,242.87420186867166,0.01,0.6332150101661682,10.464336750805378
3743,3743,296.17873583922085,243.06614337849805,0.01,0.6781996488571167,10.459322406351566
3744,3744,272.50861647635736,243.59063435134962,0.01,12.684357643127441,10.575525400936604
3745,3745,257.5231188969722,243.81816723699885,0.01,19.18427276611328,10.711735356152058
3746,3746,291.16555304365517,244.5290039126116,0.01,20.078699111938477,10.907049112617969
3747,3747,298.6487275054629,247.33194678225584,0.01,0.7387226819992065,10.733052767813206
3748,3748,216.40587298318198,246.84766866807405,0.01,7.041542053222656,10.782395333349704
3749,3749,99.11222223278894,245.00545511986246,0.01,17.8255615234375,10.597540368139743
3750,3750,286.6674261711506,245.65349204492983,0.01,0.38771316409111023,10.419625278711319
3751,3751,255.9782708567309,245.56642830283192,0.01,57.71432113647461,10.987287623882294
3752,3752,246.7551016742538,245.03965684816725,0.01,8.04800796508789,11.030330390930176
3753,3753,238.42734414173339,245.17541788199324,0.01,2.80423903465271,10.936528108119965
3754,3754,226.38307770576216,244.4422057398,0.01,0.37050560116767883,10.933288489878178
3755,3755,19.132923049467138,242.1706453030152,0.01,0.7441799640655518,10.931344570219517
3756,3756,289.717278489974,242.14384578462446,0.01,19.427453994750977,10.921399311125278
3757,3757,273.20888629383126,242.18083841678643,0.01,0.7868399620056152,10.650927924215793
3758,3758,284.4731525934569,242.6160180846971,0.01,4.823150157928467,10.456171926558017
3759,3759,-3.8485434539773706,239.5151371239976,0.01,24.29433822631836,10.530328458845615
3760,3760,231.96790108055484,239.03328881496384,0.01,0.99925696849823,10.528543629944325
3761,3761,111.98906622573402,237.13578069851945,0.01,5.975461483001709,10.377079410851001
3762,3762,31.313714249433417,237.14777674463426,0.01,0.4207417964935303,10.361017730534076
3763,3763,278.58836743321433,239.43105631391197,0.01,19.232162475585938,10.532457604706288
3764,3764,70.71299444680041,237.07903750109702,0.01,15.332914352416992,10.676411750018596
3765,3765,279.2939320450777,236.92249359474374,0.01,1.7593828439712524,10.499146226346493
3766,3766,263.3350309072506,236.96320797805924,0.01,11.730660438537598,10.397404502332211
3767,3767,292.23848804351746,237.08172467340947,0.01,1.7132282257080078,10.403065595328808
3768,3768,259.12849155794675,236.89275877996192,0.01,1.2040950059890747,10.407671283185483
3769,3769,220.38454727661627,236.88160536518637,0.01,0.4551401734352112,10.032187398970127
3770,3770,274.9812201669802,236.79054174281896,0.01,23.35451316833496,10.244380744993686
3771,3771,276.2966112372019,237.05035115913938,0.01,0.31850889325141907,10.01726596057415
3772,3772,296.4855580543431,239.79828077534586,0.01,0.9430570602416992,9.75584608256817
3773,3773,101.44135195977385,237.7178811516348,0.01,1.1210963726043701,9.752890545725823
3774,3774,74.66289716693235,236.0468697045866,0.01,17.987285614013672,9.861639677882195
3775,3775,300.8840159633381,237.08493626562824,0.01,0.6512418389320374,9.861409947872161
3776,3776,204.42194945942367,237.04706256841422,0.01,26.42611312866211,9.908410298824311
3777,3777,55.201990743047844,234.77540268675955,0.01,0.6303962469100952,9.888274632692337
3778,3778,216.45023108418906,234.29197565678996,0.01,18.811851501464844,9.826664677858354
3779,3779,277.7288788833315,234.55592535706057,0.01,24.339624404907227,9.883628884553909
3780,3780,236.93870981209938,234.0437867249787,0.01,35.02345275878906,10.221162523031234
3781,3781,273.28248990561144,234.5360610433972,0.01,6.932125091552734,10.205727437734604
3782,3782,268.87136752706095,234.26542792082185,0.01,5.771888732910156,10.235391956567764
3783,3783,277.3284968565988,234.63312774011166,0.01,5.886518955230713,10.284651291370391
3784,3784,224.95635133751983,233.97868108756163,0.01,0.8825019598007202,9.857281929254532
3785,3785,202.87577954401294,236.3888956299312,0.01,2.7727279663085938,9.86224650979042
3786,3786,223.30254851370734,236.30854060421308,0.01,0.829253613948822,9.849648364186287
3787,3787,296.3489977610536,236.7096964989858,0.01,0.7623305916786194,9.803106902837753
3788,3788,205.99932267948185,236.28180513671552,0.01,17.50304412841797,9.957832332849502
3789,3789,106.93497834222634,234.99548576697885,0.01,0.8674262166023254,9.927508346438408
3790,3790,218.95482633292357,234.96348469026773,0.01,2.6977860927581787,9.838981656432152
3791,3791,300.13739213284674,235.4659292009429,0.01,0.5665588974952698,9.74618371963501
3792,3792,142.6158118008227,234.76423611165006,0.01,0.8884841799736023,9.531334869265557
3793,3793,251.98164377587955,234.93265793243037,0.01,6.514986515045166,9.574797548651695
3794,3794,140.08202256936923,233.71795334456786,0.01,4.2736992835998535,9.604812442660332
3795,3795,238.9673474146652,233.45703153196223,0.01,20.22478675842285,9.793645032048225
3796,3796,286.1038205055038,233.736797130152,0.01,0.6273065805435181,9.707456445097923
3797,3797,311.19488761203155,234.04792947948854,0.01,1.2813116312026978,9.711714681982993
3798,3798,75.10631985042718,232.6393164963213,0.01,0.3748587369918823,9.688659146428108
3799,3799,298.99585344429715,233.14209651435198,0.01,0.8516623377799988,9.624615397453308
3800,3800,229.50619487761134,232.96983487509857,0.01,1.1978410482406616,9.629116553068162
3801,3801,119.45445450114346,233.11955418135165,0.01,0.5767038464546204,9.624956333637238
3802,3802,237.88493294860152,232.97353532951624,0.01,4.754823207855225,9.66552693247795
3803,3803,292.7769170463288,233.53037790913575,0.01,1.4935762882232666,9.461990042924882
3804,3804,27.726845259687952,231.03327527099006,0.01,19.235265731811523,9.618370076417923
3805,3805,263.9882165899737,230.89997171798692,0.01,1.2603024244308472,9.563481602668762
